
2011-07-27 09:01:23 375 PipeBiz RealPipeProcess realPipe: A client 接入

2011-07-27 09:01:23 375 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 406 PipeBiz RealPipeProcess realPipe: B client 接入

2011-07-27 09:01:23 406 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 421 PipeBiz RealPipeProcess realPipe: C client 接入

2011-07-27 09:01:23 421 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 437 PipeBiz RealPipeProcess realPipe: D client 接入

2011-07-27 09:01:23 437 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 437 PipeBiz HisPipeProcess hisPipe client 接入
2011-07-27 11:05:56 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:05:56 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:05:56 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:05:57 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:05:57 062 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 11:05:57 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:05:57 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:05:57 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:05:57 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:05:58 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:05:58 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:05:58 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:05:58 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:05:58 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:05:59 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:05:59 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:05:59 265 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 11:05:59 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:05:59 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:05:59 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:00 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:00 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:00 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:00 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:00 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:01 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:01 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:01 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:01 468 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 11:06:01 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:01 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:02 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:02 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:02 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:02 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:02 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:03 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:03 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:03 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:03 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:03 671 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 11:06:03 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:04 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:04 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:04 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:04 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:04 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:05 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:05 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:05 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:05 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:05 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:05 859 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 11:06:06 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:06 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:06 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:06 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:06 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:07 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:07 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:07 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:07 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:07 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:08 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:08 062 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 11:06:08 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:08 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:08 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:08 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:09 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:09 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:09 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:09 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:09 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:10 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:10 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:10 265 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 11:06:10 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:10 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:10 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:11 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:11 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:11 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:11 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:11 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:12 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:12 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:12 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:12 468 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 11:06:12 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:12 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:13 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:13 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:13 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:13 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:13 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:14 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:14 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:14 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:14 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:14 671 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 11:06:14 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:15 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:15 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:15 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:15 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:15 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:16 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:16 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:16 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:16 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:16 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:16 859 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 11:06:17 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:17 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:17 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:17 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:17 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:18 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:18 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:18 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:18 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:18 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:19 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:19 062 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 11:06:19 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:19 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:19 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:19 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:20 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:20 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:20 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:20 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:20 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:21 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:21 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:21 265 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 11:06:21 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:21 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:21 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:22 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:22 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:22 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:22 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:22 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:23 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:23 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:23 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:23 468 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 11:06:23 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:23 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:24 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:24 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:24 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:24 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:24 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:25 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:25 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:25 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:25 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:25 671 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 11:06:25 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:26 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:26 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:26 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:26 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:26 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:27 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:27 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:27 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:27 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:27 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:27 859 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 11:06:28 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:28 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:28 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:28 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:28 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:29 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:29 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:29 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:29 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:29 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:30 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:30 062 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 11:06:30 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:30 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:30 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:30 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:31 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:31 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:31 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:31 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:31 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:32 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:32 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:32 265 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 11:06:32 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:32 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:32 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:33 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:33 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:33 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:33 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:33 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:34 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:34 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:34 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:34 468 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 11:06:34 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:34 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:35 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:35 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:35 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:35 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:35 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:36 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:36 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:36 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:36 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:36 671 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 11:06:36 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:37 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:37 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:37 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:37 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:37 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:38 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:38 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:38 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:38 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:38 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:38 859 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 11:06:39 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:39 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:39 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:39 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:39 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:40 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:40 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:40 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:40 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:40 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:41 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:41 062 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 11:06:41 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:41 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:41 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:41 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:42 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:42 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:42 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:42 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:42 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:43 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:43 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:43 265 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 11:06:43 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:43 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:43 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:44 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:44 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:44 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:44 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:44 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:45 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:45 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:45 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:45 468 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 11:06:45 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:45 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:46 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:46 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:46 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:46 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:46 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:47 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:47 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:47 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:47 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:47 671 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 11:06:47 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:48 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:48 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:48 437 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 11:06:48 640 CommPort DataProcessGasBoardThread Sleep 71.875 ms 

2011-07-27 11:06:48 843 CommPort DataProcessGasBoardThread Sleep 68.75 ms 

2011-07-27 11:06:49 046 CommPort DataProcessGasBoardThread Sleep 65.625 ms 

2011-07-27 11:06:49 250 CommPort DataProcessGasBoardThread Sleep 62.5 ms 

2011-07-27 11:06:49 437 CommPort DataProcessGasBoardThread Sleep 75 ms 
